#den:   1.00000000E-15
  1.06182294E-10  6.93000000E+02  3.67819061E+10  2.33267764E+00  1.66666667E+00  1.71145312E+02  9.08376738E+09  2.33267764E+00  1.66666667E+00  4.05908526E+00
  1.06182294E-10  7.23000000E+02  3.83741964E+10  2.33267764E+00  1.66666667E+00  2.04043814E+02  1.08298995E+10  2.33267764E+00  1.66666667E+00  4.23480323E+00
  1.06182294E-10  7.53000000E+02  3.99664867E+10  2.33267764E+00  1.66666667E+00  2.43266248E+02  1.29116829E+10  2.33267764E+00  1.66666667E+00  4.41052121E+00
  1.06182294E-10  7.83000000E+02  4.15587770E+10  2.33267764E+00  1.66666667E+00  2.90028235E+02  1.53936383E+10  2.33267764E+00  1.66666667E+00  4.58623919E+00
  1.06182294E-10  8.13000000E+02  4.31510673E+10  2.33267764E+00  1.66666667E+00  3.45779072E+02  1.83526888E+10  2.33267764E+00  1.66666667E+00  4.76195716E+00
  1.06182294E-10  8.43000000E+02  4.47433576E+10  2.33267764E+00  1.66666667E+00  4.12246643E+02  2.18805445E+10  2.33267764E+00  1.66666667E+00  4.93767514E+00
  1.06182294E-10  8.73000000E+02  4.63356479E+10  2.33267764E+00  1.66666667E+00  4.91490980E+02  2.60865441E+10  2.33267764E+00  1.66666667E+00  5.11339312E+00
  1.06182294E-10  9.03000000E+02  4.79279382E+10  2.33267764E+00  1.66666667E+00  5.85968103E+02  3.11010444E+10  2.33267764E+00  1.66666667E+00  5.28911109E+00
  1.06182294E-10  9.33000000E+02  4.95202285E+10  2.33267764E+00  1.66666667E+00  6.98606143E+02  3.70794597E+10  2.33267764E+00  1.66666667E+00  5.46482907E+00
  1.06182294E-10  9.63000000E+02  5.11125188E+10  2.33267764E+00  1.66666667E+00  8.32896092E+02  4.42070791E+10  2.33267764E+00  1.66666667E+00  5.64054705E+00
  1.06182294E-10  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  5.81626502E+00
#den:   1.11711065E-10
  1.11711065E-10  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  1.84867378E-02
  1.11711065E-10  3.30000000E+01  1.75151934E+09  2.33267764E+00  1.66666667E+00  3.57667664E+00  1.89836918E+08  2.33267764E+00  1.66666667E+00  2.03354116E-01
  1.11711065E-10  6.30000000E+01  3.34380964E+09  2.33267764E+00  1.66666667E+00  4.26420527E+00  2.26328424E+08  2.33267764E+00  1.66666667E+00  3.88221494E-01
  1.11711065E-10  9.30000000E+01  4.93609995E+09  2.33267764E+00  1.66666667E+00  5.08389447E+00  2.69834529E+08  2.33267764E+00  1.66666667E+00  5.73088872E-01
  1.11711065E-10  1.23000000E+02  6.52839025E+09  2.33267764E+00  1.66666667E+00  6.06114887E+00  3.21703620E+08  2.33267764E+00  1.66666667E+00  7.57956250E-01
  1.11711065E-10  1.53000000E+02  8.12068056E+09  2.33267764E+00  1.66666667E+00  7.22625653E+00  3.83543274E+08  2.33267764E+00  1.66666667E+00  9.42823628E-01
  1.11711065E-10  1.83000000E+02  9.71297087E+09  2.33267764E+00  1.66666667E+00  8.61532766E+00  4.57270090E+08  2.33267764E+00  1.66666667E+00  1.12769101E+00
  1.11711065E-10  2.13000000E+02  1.13052612E+10  2.33267764E+00  1.66666667E+00  1.02714137E+01  5.45169084E+08  2.33267764E+00  1.66666667E+00  1.31255838E+00
  1.11711065E-10  2.43000000E+02  1.28975515E+10  2.33267764E+00  1.66666667E+00  1.22458419E+01  6.49964510E+08  2.33267764E+00  1.66666667E+00  1.49742576E+00
  1.11711065E-10  2.73000000E+02  1.44898418E+10  2.33267764E+00  1.66666667E+00  1.45998055E+01  7.74904294E+08  2.33267764E+00  1.66666667E+00  1.68229314E+00
  1.11711065E-10  3.03000000E+02  1.60821321E+10  2.33267764E+00  1.66666667E+00  1.74062612E+01  9.23860697E+08  2.33267764E+00  1.66666667E+00  1.86716052E+00
  1.11711065E-10  3.33000000E+02  1.76744224E+10  2.33267764E+00  1.66666667E+00  2.07521892E+01  1.10145033E+09  2.33267764E+00  1.66666667E+00  2.05202790E+00
  1.11711065E-10  3.63000000E+02  1.92667127E+10  2.33267764E+00  1.66666667E+00  2.47412902E+01  1.31317722E+09  2.33267764E+00  1.66666667E+00  2.23689527E+00
  1.11711065E-10  3.93000000E+02  2.08590030E+10  2.33267764E+00  1.66666667E+00  2.94971983E+01  1.56560343E+09  2.33267764E+00  1.66666667E+00  2.42176265E+00
  1.11711065E-10  4.23000000E+02  2.24512933E+10  2.33267764E+00  1.66666667E+00  3.51673134E+01  1.86655241E+09  2.33267764E+00  1.66666667E+00  2.60663003E+00
  1.11711065E-10  4.53000000E+02  2.40435836E+10  2.33267764E+00  1.66666667E+00  4.19273695E+01  2.22535147E+09  2.33267764E+00  1.66666667E+00  2.79149741E+00
  1.11711065E-10  4.83000000E+02  2.56358739E+10  2.33267764E+00  1.66666667E+00  4.99868810E+01  2.65312087E+09  2.33267764E+00  1.66666667E+00  2.97636479E+00
  1.11711065E-10  5.13000000E+02  2.72281642E+10  2.33267764E+00  1.66666667E+00  5.95956367E+01  3.16311848E+09  2.33267764E+00  1.66666667E+00  3.16123216E+00
  1.11711065E-10  5.43000000E+02  2.88204545E+10  2.33267764E+00  1.66666667E+00  7.10514406E+01  3.77115067E+09  2.33267764E+00  1.66666667E+00  3.34609954E+00
  1.11711065E-10  5.73000000E+02  3.04127448E+10  2.33267764E+00  1.66666667E+00  8.47093427E+01  4.49606217E+09  2.33267764E+00  1.66666667E+00  3.53096692E+00
  1.11711065E-10  6.03000000E+02  3.20050352E+10  2.33267764E+00  1.66666667E+00  1.00992643E+02  5.36032019E+09  2.33267764E+00  1.66666667E+00  3.71583430E+00
  1.11711065E-10  6.33000000E+02  3.35973255E+10  2.33267764E+00  1.66666667E+00  1.20406009E+02  6.39071067E+09  2.33267764E+00  1.66666667E+00  3.90070168E+00
  1.11711065E-10  6.63000000E+02  3.51896158E+10  2.33267764E+00  1.66666667E+00  1.43551120E+02  7.61916854E+09  2.33267764E+00  1.66666667E+00  4.08556905E+00
  1.11711065E-10  6.93000000E+02  3.67819061E+10  2.33267764E+00  1.66666667E+00  1.71145312E+02  9.08376738E+09  2.33267764E+00  1.66666667E+00  4.27043643E+00
  1.11711065E-10  7.23000000E+02  3.83741964E+10  2.33267764E+00  1.66666667E+00  2.04043814E+02  1.08298995E+10  2.33267764E+00  1.66666667E+00  4.45530381E+00
  1.11711065E-10  7.53000000E+02  3.99664867E+10  2.33267764E+00  1.66666667E+00  2.43266248E+02  1.29116829E+10  2.33267764E+00  1.66666667E+00  4.64017119E+00
  1.11711065E-10  7.83000000E+02  4.15587770E+10  2.33267764E+00  1.66666667E+00  2.90028235E+02  1.53936383E+10  2.33267764E+00  1.66666667E+00  4.82503857E+00
  1.11711065E-10  8.13000000E+02  4.31510673E+10  2.33267764E+00  1.66666667E+00  3.45779072E+02  1.83526888E+10  2.33267764E+00  1.66666667E+00  5.00990594E+00
  1.11711065E-10  8.43000000E+02  4.47433576E+10  2.33267764E+00  1.66666667E+00  4.12246643E+02  2.18805445E+10  2.33267764E+00  1.66666667E+00  5.19477332E+00
  1.11711065E-10  8.73000000E+02  4.63356479E+10  2.33267764E+00  1.66666667E+00  4.91490980E+02  2.60865441E+10  2.33267764E+00  1.66666667E+00  5.37964070E+00
  1.11711065E-10  9.03000000E+02  4.79279382E+10  2.33267764E+00  1.66666667E+00  5.85968103E+02  3.11010444E+10  2.33267764E+00  1.66666667E+00  5.56450808E+00
  1.11711065E-10  9.33000000E+02  4.95202285E+10  2.33267764E+00  1.66666667E+00  6.98606143E+02  3.70794597E+10  2.33267764E+00  1.66666667E+00  5.74937546E+00
  1.11711065E-10  9.63000000E+02  5.11125188E+10  2.33267764E+00  1.66666667E+00  8.32896092E+02  4.42070791E+10  2.33267764E+00  1.66666667E+00  5.93424283E+00
  1.11711065E-10  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  6.11911021E+00
#den:   1.17527712E-10
  1.17527712E-10  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  1.94493177E-02
  1.17527712E-10  3.30000000E+01  1.75151934E+09  2.33267764E+00  1.66666667E+00  3.57667664E+00  1.89836918E+08  2.33267764E+00  1.66666667E+00  2.13942494E-01
  1.17527712E-10  6.30000000E+01  3.34380964E+09  2.33267764E+00  1.66666667E+00  4.26420527E+00  2.26328424E+08  2.33267764E+00  1.66666667E+00  4.08435671E-01
  1.17527712E-10  9.30000000E+01  4.93609995E+09  2.33267764E+00  1.66666667E+00  5.08389447E+00  2.69834529E+08  2.33267764E+00  1.66666667E+00  6.02928848E-01
  1.17527712E-10  1.23000000E+02  6.52839025E+09  2.33267764E+00  1.66666667E+00  6.06114887E+00  3.21703620E+08  2.33267764E+00  1.66666667E+00  7.97422025E-01
  1.17527712E-10  1.53000000E+02  8.12068056E+09  2.33267764E+00  1.66666667E+00  7.22625653E+00  3.83543274E+08  2.33267764E+00  1.66666667E+00  9.91915201E-01
  1.17527712E-10  1.83000000E+02  9.71297087E+09  2.33267764E+00  1.66666667E+00  8.61532766E+00  4.57270090E+08  2.33267764E+00  1.66666667E+00  1.18640838E+00
  1.17527712E-10  2.13000000E+02  1.13052612E+10  2.33267764E+00  1.66666667E+00  1.02714137E+01  5.45169084E+08  2.33267764E+00  1.66666667E+00  1.38090155E+00
  1.17527712E-10  2.43000000E+02  1.28975515E+10  2.33267764E+00  1.66666667E+00  1.22458419E+01  6.49964510E+08  2.33267764E+00  1.66666667E+00  1.57539473E+00
  1.17527712E-10  2.73000000E+02  1.44898418E+10  2.33267764E+00  1.66666667E+00  1.45998055E+01  7.74904294E+08  2.33267764E+00  1.66666667E+00  1.76988791E+00
  1.17527712E-10  3.03000000E+02  1.60821321E+10  2.33267764E+00  1.66666667E+00  1.74062612E+01  9.23860697E+08  2.33267764E+00  1.66666667E+00  1.96438108E+00
  1.17527712E-10  3.33000000E+02  1.76744224E+10  2.33267764E+00  1.66666667E+00  2.07521892E+01  1.10145033E+09  2.33267764E+00  1.66666667E+00  2.15887426E+00
  1.17527712E-10  3.63000000E+02  1.92667127E+10  2.33267764E+00  1.66666667E+00  2.47412902E+01  1.31317722E+09  2.33267764E+00  1.66666667E+00  2.35336744E+00
  1.17527712E-10  3.93000000E+02  2.08590030E+10  2.33267764E+00  1.66666667E+00  2.94971983E+01  1.56560343E+09  2.33267764E+00  1.66666667E+00  2.54786062E+00
  1.17527712E-10  4.23000000E+02  2.24512933E+10  2.33267764E+00  1.66666667E+00  3.51673134E+01  1.86655241E+09  2.33267764E+00  1.66666667E+00  2.74235379E+00
  1.17527712E-10  4.53000000E+02  2.40435836E+10  2.33267764E+00  1.66666667E+00  4.19273695E+01  2.22535147E+09  2.33267764E+00  1.66666667E+00  2.93684697E+00
  1.17527712E-10  4.83000000E+02  2.56358739E+10  2.33267764E+00  1.66666667E+00  4.99868810E+01  2.65312087E+09  2.33267764E+00  1.66666667E+00  3.13134015E+00
  1.17527712E-10  5.13000000E+02  2.72281642E+10  2.33267764E+00  1.66666667E+00  5.95956367E+01  3.16311848E+09  2.33267764E+00  1.66666667E+00  3.32583332E+00
  1.17527712E-10  5.43000000E+02  2.88204545E+10  2.33267764E+00  1.66666667E+00  7.10514406E+01  3.77115067E+09  2.33267764E+00  1.66666667E+00  3.52032650E+00
  1.17527712E-10  5.73000000E+02  3.04127448E+10  2.33267764E+00  1.66666667E+00  8.47093427E+01  4.49606217E+09  2.33267764E+00  1.66666667E+00  3.71481968E+00
  1.17527712E-10  6.03000000E+02  3.20050352E+10  2.33267764E+00  1.66666667E+00  1.00992643E+02  5.36032019E+09  2.33267764E+00  1.66666667E+00  3.90931285E+00
  1.17527712E-10  6.33000000E+02  3.35973255E+10  2.33267764E+00  1.66666667E+00  1.20406009E+02  6.39071067E+09  2.33267764E+00  1.66666667E+00  4.10380603E+00
  1.17527712E-10  6.63000000E+02  3.51896158E+10  2.33267764E+00  1.66666667E+00  1.43551120E+02  7.61916854E+09  2.33267764E+00  1.66666667E+00  4.29829921E+00
  1.17527712E-10  6.93000000E+02  3.67819061E+10  2.33267764E+00  1.66666667E+00  1.71145312E+02  9.08376738E+09  2.33267764E+00  1.66666667E+00  4.49279238E+00
  1.17527712E-10  7.23000000E+02  3.83741964E+10  2.33267764E+00  1.66666667E+00  2.04043814E+02  1.08298995E+10  2.33267764E+00  1.66666667E+00  4.68728556E+00
  1.17527712E-10  7.53000000E+02  3.99664867E+10  2.33267764E+00  1.66666667E+00  2.43266248E+02  1.29116829E+10  2.33267764E+00  1.66666667E+00  4.88177874E+00
  1.17527712E-10  7.83000000E+02  4.15587770E+10  2.33267764E+00  1.66666667E+00  2.90028235E+02  1.53936383E+10  2.33267764E+00  1.66666667E+00  5.07627191E+00
  1.17527712E-10  8.13000000E+02  4.31510673E+10  2.33267764E+00  1.66666667E+00  3.45779072E+02  1.83526888E+10  2.33267764E+00  1.66666667E+00  5.27076509E+00
  1.17527712E-10  8.43000000E+02  4.47433576E+10  2.33267764E+00  1.66666667E+00  4.12246643E+02  2.18805445E+10  2.33267764E+00  1.66666667E+00  5.46525827E+00
  1.17527712E-10  8.73000000E+02  4.63356479E+10  2.33267764E+00  1.66666667E+00  4.91490980E+02  2.60865441E+10  2.33267764E+00  1.66666667E+00  5.65975144E+00
  1.17527712E-10  9.03000000E+02  4.79279382E+10  2.33267764E+00  1.66666667E+00  5.85968103E+02  3.11010444E+10  2.33267764E+00  1.66666667E+00  5.85424462E+00
  1.17527712E-10  9.33000000E+02  4.95202285E+10  2.33267764E+00  1.66666667E+00  6.98606143E+02  3.70794597E+10  2.33267764E+00  1.66666667E+00  6.04873780E+00
  1.17527712E-10  9.63000000E+02  5.11125188E+10  2.33267764E+00  1.66666667E+00  8.32896092E+02  4.42070791E+10  2.33267764E+00  1.66666667E+00  6.24323097E+00
  1.17527712E-10  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  6.43772415E+00
#den:   1.23647224E-10
  1.23647224E-10  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  2.04620178E-02
  1.23647224E-10  3.30000000E+01  1.75151934E+09  2.33267764E+00  1.66666667E+00  3.57667664E+00  1.89836918E+08  2.33267764E+00  1.66666667E+00  2.25082196E-01
  1.23647224E-10  6.30000000E+01  3.34380964E+09  2.33267764E+00  1.66666667E+00  4.26420527E+00  2.26328424E+08  2.33267764E+00  1.66666667E+00  4.29702374E-01
  1.23647224E-10  9.30000000E+01  4.93609995E+09  2.33267764E+00  1.66666667E+00  5.08389447E+00  2.69834529E+08  2.33267764E+00  1.66666667E+00  6.34322552E-01
  1.23647224E-10  1.23000000E+02  6.52839025E+09  2.33267764E+00  1.66666667E+00  6.06114887E+00  3.21703620E+08  2.33267764E+00  1.66666667E+00  8.38942730E-01
  1.23647224E-10  1.53000000E+02  8.12068056E+09  2.33267764E+00  1.66666667E+00  7.22625653E+00  3.83543274E+08  2.33267764E+00  1.66666667E+00  1.04356291E+00
  1.23647224E-10  1.83000000E+02  9.71297087E+09  2.33267764E+00  1.66666667E+00  8.61532766E+00  4.57270090E+08  2.33267764E+00  1.66666667E+00  1.24818309E+00
  1.23647224E-10  2.13000000E+02  1.13052612E+10  2.33267764E+00  1.66666667E+00  1.02714137E+01  5.45169084E+08  2.33267764E+00  1.66666667E+00  1.45280326E+00
  1.23647224E-10  2.43000000E+02  1.28975515E+10  2.33267764E+00  1.66666667E+00  1.22458419E+01  6.49964510E+08  2.33267764E+00  1.66666667E+00  1.65742344E+00
  1.23647224E-10  2.73000000E+02  1.44898418E+10  2.33267764E+00  1.66666667E+00  1.45998055E+01  7.74904294E+08  2.33267764E+00  1.66666667E+00  1.86204362E+00
  1.23647224E-10  3.03000000E+02  1.60821321E+10  2.33267764E+00  1.66666667E+00  1.74062612E+01  9.23860697E+08  2.33267764E+00  1.66666667E+00  2.06666380E+00
  1.23647224E-10  3.33000000E+02  1.76744224E+10  2.33267764E+00  1.66666667E+00  2.07521892E+01  1.10145033E+09  2.33267764E+00  1.66666667E+00  2.27128398E+00
  1.23647224E-10  3.63000000E+02  1.92667127E+10  2.33267764E+00  1.66666667E+00  2.47412902E+01  1.31317722E+09  2.33267764E+00  1.66666667E+00  2.47590415E+00
  1.23647224E-10  3.93000000E+02  2.08590030E+10  2.33267764E+00  1.66666667E+00  2.94971983E+01  1.56560343E+09  2.33267764E+00  1.66666667E+00  2.68052433E+00
  1.23647224E-10  4.23000000E+02  2.24512933E+10  2.33267764E+00  1.66666667E+00  3.51673134E+01  1.86655241E+09  2.33267764E+00  1.66666667E+00  2.88514451E+00
  1.23647224E-10  4.53000000E+02  2.40435836E+10  2.33267764E+00  1.66666667E+00  4.19273695E+01  2.22535147E+09  2.33267764E+00  1.66666667E+00  3.08976469E+00
  1.23647224E-10  4.83000000E+02  2.56358739E+10  2.33267764E+00  1.66666667E+00  4.99868810E+01  2.65312087E+09  2.33267764E+00  1.66666667E+00  3.29438487E+00
  1.23647224E-10  5.13000000E+02  2.72281642E+10  2.33267764E+00  1.66666667E+00  5.95956367E+01  3.16311848E+09  2.33267764E+00  1.66666667E+00  3.49900504E+00
  1.23647224E-10  5.43000000E+02  2.88204545E+10  2.33267764E+00  1.66666667E+00  7.10514406E+01  3.77115067E+09  2.33267764E+00  1.66666667E+00  3.70362522E+00
  1.23647224E-10  5.73000000E+02  3.04127448E+10  2.33267764E+00  1.66666667E+00  8.47093427E+01  4.49606217E+09  2.33267764E+00  1.66666667E+00  3.90824540E+00
  1.23647224E-10  6.03000000E+02  3.20050352E+10  2.33267764E+00  1.66666667E+00  1.00992643E+02  5.36032019E+09  2.33267764E+00  1.66666667E+00  4.11286558E+00
  1.23647224E-10  6.33000000E+02  3.35973255E+10  2.33267764E+00  1.66666667E+00  1.20406009E+02  6.39071067E+09  2.33267764E+00  1.66666667E+00  4.31748575E+00
  1.23647224E-10  6.63000000E+02  3.51896158E+10  2.33267764E+00  1.66666667E+00  1.43551120E+02  7.61916854E+09  2.33267764E+00  1.66666667E+00  4.52210593E+00
  1.23647224E-10  6.93000000E+02  3.67819061E+10  2.33267764E+00  1.66666667E+00  1.71145312E+02  9.08376738E+09  2.33267764E+00  1.66666667E+00  4.72672611E+00
  1.23647224E-10  7.23000000E+02  3.83741964E+10  2.33267764E+00  1.66666667E+00  2.04043814E+02  1.08298995E+10  2.33267764E+00  1.66666667E+00  4.93134629E+00
  1.23647224E-10  7.53000000E+02  3.99664867E+10  2.33267764E+00  1.66666667E+00  2.43266248E+02  1.29116829E+10  2.33267764E+00  1.66666667E+00  5.13596647E+00
  1.23647224E-10  7.83000000E+02  4.15587770E+10  2.33267764E+00  1.66666667E+00  2.90028235E+02  1.53936383E+10  2.33267764E+00  1.66666667E+00  5.34058664E+00
  1.23647224E-10  8.13000000E+02  4.31510673E+10  2.33267764E+00  1.66666667E+00  3.45779072E+02  1.83526888E+10  2.33267764E+00  1.66666667E+00  5.54520682E+00
  1.23647224E-10  8.43000000E+02  4.47433576E+10  2.33267764E+00  1.66666667E+00  4.12246643E+02  2.18805445E+10  2.33267764E+00  1.66666667E+00  5.74982700E+00
  1.23647224E-10  8.73000000E+02  4.63356479E+10  2.33267764E+00  1.66666667E+00  4.91490980E+02  2.60865441E+10  2.33267764E+00  1.66666667E+00  5.95444718E+00
  1.23647224E-10  9.03000000E+02  4.79279382E+10  2.33267764E+00  1.66666667E+00  5.85968103E+02  3.11010444E+10  2.33267764E+00  1.66666667E+00  6.15906736E+00
  1.23647224E-10  9.33000000E+02  4.95202285E+10  2.33267764E+00  1.66666667E+00  6.98606143E+02  3.70794597E+10  2.33267764E+00  1.66666667E+00  6.36368753E+00
  1.23647224E-10  9.63000000E+02  5.11125188E+10  2.33267764E+00  1.66666667E+00  8.32896092E+02  4.42070791E+10  2.33267764E+00  1.66666667E+00  6.56830771E+00
  1.23647224E-10  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  6.77292789E+00
#den:   1.30085370E-10
  1.30085370E-10  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  2.15274479E-02
  1.30085370E-10  3.30000000E+01  1.75151934E+09  2.33267764E+00  1.66666667E+00  3.57667664E+00  1.89836918E+08  2.33267764E+00  1.66666667E+00  2.36801927E-01
  1.30085370E-10  6.30000000E+01  3.34380964E+09  2.33267764E+00  1.66666667E+00  4.26420527E+00  2.26328424E+08  2.33267764E+00  1.66666667E+00  4.52076405E-01
  1.30085370E-10  9.30000000E+01  4.93609995E+09  2.33267764E+00  1.66666667E+00  5.08389447E+00  2.69834529E+08  2.33267764E+00  1.66666667E+00  6.67350884E-01
  1.30085370E-10  1.23000000E+02  6.52839025E+09  2.33267764E+00  1.66666667E+00  6.06114887E+00  3.21703620E+08  2.33267764E+00  1.66666667E+00  8.82625363E-01
  1.30085370E-10  1.53000000E+02  8.12068056E+09  2.33267764E+00  1.66666667E+00  7.22625653E+00  3.83543274E+08  2.33267764E+00  1.66666667E+00  1.09789984E+00
  1.30085370E-10  1.83000000E+02  9.71297087E+09  2.33267764E+00  1.66666667E+00  8.61532766E+00  4.57270090E+08  2.33267764E+00  1.66666667E+00  1.31317432E+00
  1.30085370E-10  2.13000000E+02  1.13052612E+10  2.33267764E+00  1.66666667E+00  1.02714137E+01  5.45169084E+08  2.33267764E+00  1.66666667E+00  1.52844880E+00
  1.30085370E-10  2.43000000E+02  1.28975515E+10  2.33267764E+00  1.66666667E+00  1.22458419E+01  6.49964510E+08  2.33267764E+00  1.66666667E+00  1.74372328E+00
  1.30085370E-10  2.73000000E+02  1.44898418E+10  2.33267764E+00  1.66666667E+00  1.45998055E+01  7.74904294E+08  2.33267764E+00  1.66666667E+00  1.95899776E+00
  1.30085370E-10  3.03000000E+02  1.60821321E+10  2.33267764E+00  1.66666667E+00  1.74062612E+01  9.23860697E+08  2.33267764E+00  1.66666667E+00  2.17427223E+00
  1.30085370E-10  3.33000000E+02  1.76744224E+10  2.33267764E+00  1.66666667E+00  2.07521892E+01  1.10145033E+09  2.33267764E+00  1.66666667E+00  2.38954671E+00
  1.30085370E-10  3.63000000E+02  1.92667127E+10  2.33267764E+00  1.66666667E+00  2.47412902E+01  1.31317722E+09  2.33267764E+00  1.66666667E+00  2.60482119E+00
  1.30085370E-10  3.93000000E+02  2.08590030E+10  2.33267764E+00  1.66666667E+00  2.94971983E+01  1.56560343E+09  2.33267764E+00  1.66666667E+00  2.82009567E+00
  1.30085370E-10  4.23000000E+02  2.24512933E+10  2.33267764E+00  1.66666667E+00  3.51673134E+01  1.86655241E+09  2.33267764E+00  1.66666667E+00  3.03537015E+00
  1.30085370E-10  4.53000000E+02  2.40435836E+10  2.33267764E+00  1.66666667E+00  4.19273695E+01  2.22535147E+09  2.33267764E+00  1.66666667E+00  3.25064463E+00
  1.30085370E-10  4.83000000E+02  2.56358739E+10  2.33267764E+00  1.66666667E+00  4.99868810E+01  2.65312087E+09  2.33267764E+00  1.66666667E+00  3.46591911E+00
  1.30085370E-10  5.13000000E+02  2.72281642E+10  2.33267764E+00  1.66666667E+00  5.95956367E+01  3.16311848E+09  2.33267764E+00  1.66666667E+00  3.68119359E+00
  1.30085370E-10  5.43000000E+02  2.88204545E+10  2.33267764E+00  1.66666667E+00  7.10514406E+01  3.77115067E+09  2.33267764E+00  1.66666667E+00  3.89646806E+00
  1.30085370E-10  5.73000000E+02  3.04127448E+10  2.33267764E+00  1.66666667E+00  8.47093427E+01  4.49606217E+09  2.33267764E+00  1.66666667E+00  4.11174254E+00
  1.30085370E-10  6.03000000E+02  3.20050352E+10  2.33267764E+00  1.66666667E+00  1.00992643E+02  5.36032019E+09  2.33267764E+00  1.66666667E+00  4.32701702E+00
  1.30085370E-10  6.33000000E+02  3.35973255E+10  2.33267764E+00  1.66666667E+00  1.20406009E+02  6.39071067E+09  2.33267764E+00  1.66666667E+00  4.54229150E+00
  1.30085370E-10  6.63000000E+02  3.51896158E+10  2.33267764E+00  1.66666667E+00  1.43551120E+02  7.61916854E+09  2.33267764E+00  1.66666667E+00  4.75756598E+00
  1.30085370E-10  6.93000000E+02  3.67819061E+10  2.33267764E+00  1.66666667E+00  1.71145312E+02  9.08376738E+09  2.33267764E+00  1.66666667E+00  4.97284046E+00
  1.30085370E-10  7.23000000E+02  3.83741964E+10  2.33267764E+00  1.66666667E+00  2.04043814E+02  1.08298995E+10  2.33267764E+00  1.66666667E+00  5.18811494E+00
  1.30085370E-10  7.53000000E+02  3.99664867E+10  2.33267764E+00  1.66666667E+00  2.43266248E+02  1.29116829E+10  2.33267764E+00  1.66666667E+00  5.40338942E+00
  1.30085370E-10  7.83000000E+02  4.15587770E+10  2.33267764E+00  1.66666667E+00  2.90028235E+02  1.53936383E+10  2.33267764E+00  1.66666667E+00  5.61866389E+00
  1.30085370E-10  8.13000000E+02  4.31510673E+10  2.33267764E+00  1.66666667E+00  3.45779072E+02  1.83526888E+10  2.33267764E+00  1.66666667E+00  5.83393837E+00
  1.30085370E-10  8.43000000E+02  4.47433576E+10  2.33267764E+00  1.66666667E+00  4.12246643E+02  2.18805445E+10  2.33267764E+00  1.66666667E+00  6.04921285E+00
  1.30085370E-10  8.73000000E+02  4.63356479E+10  2.33267764E+00  1.66666667E+00  4.91490980E+02  2.60865441E+10  2.33267764E+00  1.66666667E+00  6.26448733E+00
  1.30085370E-10  9.03000000E+02  4.79279382E+10  2.33267764E+00  1.66666667E+00  5.85968103E+02  3.11010444E+10  2.33267764E+00  1.66666667E+00  6.47976181E+00
  1.30085370E-10  9.33000000E+02  4.95202285E+10  2.33267764E+00  1.66666667E+00  6.98606143E+02  3.70794597E+10  2.33267764E+00  1.66666667E+00  6.69503629E+00
  1.30085370E-10  9.63000000E+02  5.11125188E+10  2.33267764E+00  1.66666667E+00  8.32896092E+02  4.42070791E+10  2.33267764E+00  1.66666667E+00  6.91031077E+00
  1.30085370E-10  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  7.12558524E+00
#den:   1.36858742E-10
  1.36858742E-10  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  2.26483535E-02
  1.36858742E-10  3.30000000E+01  1.75151934E+09  2.33267764E+00  1.66666667E+00  3.57667664E+00  1.89836918E+08  2.33267764E+00  1.66666667E+00  2.49131888E-01
  1.36858742E-10  6.30000000E+01  3.34380964E+09  2.33267764E+00  1.66666667E+00  4.26420527E+00  2.26328424E+08  2.33267764E+00  1.66666667E+00  4.75615423E-01
  1.36858742E-10  9.30000000E+01  4.93609995E+09  2.33267764E+00  1.66666667E+00  5.08389447E+00  2.69834529E+08  2.33267764E+00  1.66666667E+00  7.02098958E-01
  1.36858742E-10  1.23000000E+02  6.52839025E+09  2.33267764E+00  1.66666667E+00  6.06114887E+00  3.21703620E+08  2.33267764E+00  1.66666667E+00  9.28582492E-01
